file,child_index,child_name,index,JP,EN,FR,DE,IT,ES
MES_ARTS_RIG.BIN,0,string_pack,27,ティミョ・540トラ・トゥボンチャギ(540_2段蹴り),,,,,
MES_ARTS_RIG.BIN,0,string_pack,28,オルリョチルギ(上げ突き),,,,,
MES_ARTS_RIG.BIN,0,string_pack,29,⇒ナジュンデ・パンデ・チルギ(下段反対突き),,,,,
MES_ARTS_RIG.BIN,0,string_pack,30,ソンカル・ナジュンデ・ヨプテリギ(下段手刀横叩き),,,,,
MES_ARTS_RIG.BIN,0,string_pack,31,ソンソンクッ・カウンデ・パロトゥルキ,,,,,
MES_ARTS_RIG.BIN,0,string_pack,32,上段回し蹴り(ノプンデ・トルリョチャギ),,,,,
MES_ARTS_RIG.BIN,0,string_pack,33,掛け蹴り(コロ・チャギ),,,,,
MES_ARTS_RIG.BIN,0,string_pack,34,ノプンデ・ソンパダク・テリギ(仮) (上段掌底叩き),,,,,
MES_ARTS_RIG.BIN,0,string_pack,35,振り抜きトルリョチャギ,,,,,
MES_ARTS_RIG.BIN,0,string_pack,36,中段横突き蹴り？,,,,,
MES_ARTS_RIG.BIN,0,string_pack,37,K～回転,,,,,
MES_ARTS_RIG.BIN,0,string_pack,38,アプパルクッ・テリギ(前肘叩き),,,,,
MES_ARTS_RIG.BIN,0,string_pack,39,ヨプパルクッ・トゥルキ(横肘貫き),,,,,
MES_ARTS_RIG.BIN,0,string_pack,40,水面蹴り,,,,,
MES_ARTS_RIG.BIN,0,string_pack,41,蹴り上げ(アプチャ・オルリギ),,,,,
MES_ARTS_RIG.BIN,0,string_pack,42,コッケンイ・チャギ(ピック蹴り),,,,,
MES_ARTS_RIG.BIN,0,string_pack,43,ティッチャ・チルギ(後ろ突き蹴り),,,,,
MES_ARTS_RIG.BIN,0,string_pack,44,ナジュンデ・ヨプチャチルギ(下段横突き蹴り),,,,,
MES_ARTS_RIG.BIN,0,string_pack,45,ノプンデ・ヨプチャチルギ(上段横突き蹴り),,,,,
MES_ARTS_RIG.BIN,0,string_pack,46,ネリョチャギ(踵落とし),,,,,
MES_ARTS_RIG.BIN,0,string_pack,47,蹴り上げ(アプチャ・オルリギ),,,,,
MES_ARTS_RIG.BIN,0,string_pack,48,コッケンイ・チャギ(ピック蹴り),,,,,
MES_ARTS_RIG.BIN,0,string_pack,49,ティミョ・アプチャプシギ(跳び前蹴り),,,,,
MES_ARTS_RIG.BIN,0,string_pack,50,パンダル・チャギ(半月蹴り),,,,,
MES_ARTS_RIG.BIN,0,string_pack,51,トゥーボン・パンダルチャギ(2連半月蹴り),,,,,
MES_ARTS_RIG.BIN,0,string_pack,52,6KK～回転,,,,,
MES_ARTS_RIG.BIN,0,string_pack,53,二起脚(サラ4P+K風),,,,,
MES_ARTS_RIG.BIN,0,string_pack,54,アプチャプシギ(前蹴り),,,,,
MES_ARTS_RIG.BIN,0,string_pack,55,ヨプチャミルギ（横押し蹴り）,,,,,
MES_ARTS_RIG.BIN,0,string_pack,56,アプチャプシギ(前蹴り)～フラミンゴ,,,,,
MES_ARTS_RIG.BIN,0,string_pack,57,カウンデ・トルリョチャギ(中段回し蹴り),,,,,
MES_ARTS_RIG.BIN,0,string_pack,58,ノプンデ・ヨプチャチルギ(上段横突き蹴り),,,,,
MES_ARTS_RIG.BIN,0,string_pack,59,カウンデ・パンデ・トルリョチャギ(中段反対回転蹴り),,,,,
MES_ARTS_RIG.BIN,0,string_pack,60,ナジュンデ・ヨプチャチルギ(下段横突き蹴り),,,,,
MES_ARTS_RIG.BIN,0,string_pack,61,ノプンデ・ヨプチャチルギ(上段横突き蹴り),,,,,
MES_ARTS_RIG.BIN,0,string_pack,62,ナジュンデ・トルリョチャギ(下段回し蹴り),,,,,
MES_ARTS_RIG.BIN,0,string_pack,63,ヨプチャ・オルリギ(横蹴り上げ),,,,,
MES_ARTS_RIG.BIN,0,string_pack,64,下段逆回転踵落とし（仮）,,,,,
MES_ARTS_RIG.BIN,0,string_pack,65,ナジュンデ・ヨプチャチルギ(下段横突き蹴り),,,,,
MES_ARTS_RIG.BIN,0,string_pack,66,ノプンデ・ヨプチャチルギ(上段横突き蹴り),,,,,
MES_ARTS_RIG.BIN,0,string_pack,67,アプチャミルギ（仮）(前突き蹴り),,,,,
MES_ARTS_RIG.BIN,0,string_pack,68,ティッチャ・チルギ(後ろ突き蹴り),,,,,
MES_ARTS_RIG.BIN,0,string_pack,69,ヨプチャ・オルリギ(横蹴り上げ),,,,,
MES_ARTS_RIG.BIN,0,string_pack,70,ティミョ・ヨプチャチルギ(跳び横突き蹴り),,,,,
MES_ARTS_RIG.BIN,0,string_pack,71,溜め横突き蹴り（溜め技）,,,,,
MES_ARTS_RIG.BIN,0,string_pack,72,サンジュモク・ティジボチルギ(双拳返し突き),,,,,
MES_ARTS_RIG.BIN,0,string_pack,73,アプチャプシギ(前蹴り),,,,,
MES_ARTS_RIG.BIN,0,string_pack,74,半回転前進ステップ。,,,,,
MES_ARTS_RIG.BIN,0,string_pack,75,その場フラミンゴ,,,,,
MES_ARTS_RIG.BIN,0,string_pack,76,フラミンゴ,,,,,
MES_ARTS_RIG.BIN,0,string_pack,77,ノプンデ・パンデ・トルリョチャギ(上段反対回転蹴り),,,,,
MES_ARTS_RIG.BIN,0,string_pack,78,ティミョ・パンデ・トルリョチャギ(跳び反対回転蹴り),,,,,
MES_ARTS_RIG.BIN,0,string_pack,79,水面蹴り,,,,,
MES_ARTS_RIG.BIN,0,string_pack,80,ジャンプ踵落とし,,,,,
MES_ARTS_RIG.BIN,0,string_pack,81,飛び180°回転後ろ蹴り,,,,,
MES_ARTS_RIG.BIN,0,string_pack,82,トラ・ネリョチャギ（仮）,,,,,
MES_ARTS_RIG.BIN,0,string_pack,83,ティッ・パルクッ・ネリョチャギ（仮）,,,,,
MES_ARTS_RIG.BIN,0,string_pack,84,飛び540°回転後ろ蹴り、一段,,,,,
MES_ARTS_RIG.BIN,0,string_pack,85,飛び540°回転後ろ蹴り、二段,,,,,
MES_ARTS_RIG.BIN,0,string_pack,86,飛び540°回転後ろ蹴り、遅い二段,,,,,
MES_ARTS_RIG.BIN,0,string_pack,87,飛び540°回転後ろ蹴り、三段（上段）,,,,,
MES_ARTS_RIG.BIN,0,string_pack,88,飛び540°回転後ろ蹴り、三段（中段）,,,,,
MES_ARTS_RIG.BIN,0,string_pack,89,水面蹴り,,,,,
MES_ARTS_RIG.BIN,0,string_pack,90,下段逆回転踵落とし（仮）,,,,,
MES_ARTS_RIG.BIN,0,string_pack,91,フラミンゴ・ノプンデ・ヨプチャチルギ,,,,,
MES_ARTS_RIG.BIN,0,string_pack,92,フラミンゴ・コロチャギ②,,,,,
MES_ARTS_RIG.BIN,0,string_pack,93,竜巻逆回し蹴り風浮かせ技,,,,,
MES_ARTS_RIG.BIN,0,string_pack,94,回転踵落とし,,,,,
MES_ARTS_RIG.BIN,0,string_pack,95,ティッチャ・チルギ,,,,,
MES_ARTS_RIG.BIN,0,string_pack,96,フラミンゴ・ナジュンデ・パンデ・トルリョチャギ,,,,,
MES_ARTS_RIG.BIN,0,string_pack,97,フラミンゴ・ヨプチャチルギ,,,,,
MES_ARTS_RIG.BIN,0,string_pack,98,ティッチャ・チルギ(後ろ突き蹴り),,,,,
MES_ARTS_RIG.BIN,0,string_pack,99,蹴り上げ(アプチャ・オルリギ),,,,,
MES_ARTS_RIG.BIN,0,string_pack,100,コッケンイ・チャギ(ピック蹴り),,,,,
MES_ARTS_RIG.BIN,0,string_pack,101,ナジュンデ・ヨプチャチルギ(下段横突き蹴り),,,,,
MES_ARTS_RIG.BIN,0,string_pack,102,ノプンデ・ヨプチャチルギ(上段横突き蹴り),,,,,
MES_ARTS_RIG.BIN,0,string_pack,103,サンジュモク・ティジボチルギ(双拳返し突き),,,,,
MES_ARTS_RIG.BIN,0,string_pack,104,前進ターン,,,,,
MES_ARTS_RIG.BIN,0,string_pack,105,その場ターン,,,,,
MES_ARTS_RIG.BIN,0,string_pack,106,ノプンデ・パンデ・トルリョチャギ(上段反対回転蹴り),,,,,
MES_ARTS_RIG.BIN,0,string_pack,107,ティミョ・パンデ・トルリョチャギ(跳び反対回転蹴り),,,,,
MES_ARTS_RIG.BIN,0,string_pack,108,水面蹴り,,,,,
MES_ARTS_RIG.BIN,0,string_pack,109,ファラン風ジャンプ三段蹴り2発止め,,,,,
MES_ARTS_RIG.BIN,0,string_pack,110,変形跳び回転逆回し蹴り,,,,,
MES_ARTS_RIG.BIN,0,string_pack,111,フラミンゴ・ナジュンデ・パンデ・トルリョチャギ,,,,,
MES_ARTS_RIG.BIN,0,string_pack,112,フラミンゴ解除,,,,,
MES_ARTS_RIG.BIN,0,string_pack,113,いわゆる裏拳,,,,,
MES_ARTS_RIG.BIN,0,string_pack,114,ヨプチュモク・ヨプテリギ（横拳横叩き）,,,,,
MES_ARTS_RIG.BIN,0,string_pack,115,ヨプパルクッ・トゥルキ(横肘貫き),,,,,
MES_ARTS_RIG.BIN,0,string_pack,116,スラントナックル,,,,,
MES_ARTS_RIG.BIN,0,string_pack,117,ノプンデ・パンデ・トルリョチャギ(上段反対回転蹴り),,,,,
MES_ARTS_RIG.BIN,0,string_pack,118,ティミョ・パンデ・トルリョチャギ(跳び反対回転蹴り),,,,,
MES_ARTS_RIG.BIN,0,string_pack,119,水面蹴り,,,,,
MES_ARTS_RIG.BIN,0,string_pack,120,トンチャギ(ターン蹴り、竜巻蹴り),,,,,
MES_ARTS_RIG.BIN,0,string_pack,121,上段逆足竜巻蹴り(仮),,,,,
MES_ARTS_RIG.BIN,0,string_pack,122,トンチャギ(ターン蹴り、竜巻蹴り),,,,,
MES_ARTS_RIG.BIN,0,string_pack,123,上段逆足竜巻蹴り(仮),,,,,
MES_ARTS_RIG.BIN,0,string_pack,124,トンチャギ(ターン蹴り、竜巻蹴り),,,,,
MES_ARTS_RIG.BIN,0,string_pack,125,ティッチャ・オルリギ(後ろ蹴り上げ),,,,,
MES_ARTS_RIG.BIN,0,string_pack,126,回転・下段回し蹴り,,,,,
MES_ARTS_RIG.BIN,0,string_pack,127,振り向きフラミンゴ,,,,,
MES_ARTS_RIG.BIN,0,string_pack,128,上段逆足竜巻蹴り(仮),,,,,
MES_ARTS_RIG.BIN,0,string_pack,129,540ヨプチャチルギ,,,,,
MES_ARTS_RIG.BIN,0,string_pack,130,回転・ネリョチャギ,,,,,
MES_ARTS_RIG.BIN,0,string_pack,131,変形背負い（仮）,,,,,
MES_ARTS_RIG.BIN,0,string_pack,132,（空き）,,,,,
MES_ARTS_RIG.BIN,0,string_pack,133,（空き）,,,,,
MES_ARTS_RIG.BIN,0,string_pack,134,徳龍投げ（仮）,,,,,
MES_ARTS_RIG.BIN,0,string_pack,135,未定,,,,,
MES_ARTS_RIG.BIN,0,string_pack,136,脚投げ(仮）,,,,,
MES_ARTS_RIG.BIN,0,string_pack,137,未定,,,,,
MES_ARTS_RIG.BIN,0,string_pack,138,未定,,,,,
MES_ARTS_RIG.BIN,0,string_pack,139,未定,,,,,
MES_ARTS_RIG.BIN,0,string_pack,140,正面下段投げ（仮）,,,,,
MES_ARTS_RIG.BIN,0,string_pack,141,背後上段投げ（仮）,,,,,
MES_ARTS_RIG.BIN,0,string_pack,142,背後下段投げ（仮）,,,,,
MES_ARTS_RIG.BIN,0,string_pack,143,頭突きかかと落とし,,,,,
MES_ARTS_RIG.BIN,0,string_pack,144,足すくい回し投げ,,,,,
MES_ARTS_RIG.BIN,0,string_pack,145,中段Pホールド(仮),,,,,
MES_ARTS_RIG.BIN,0,string_pack,146,蹴り連打で背後取り,,,,,
MES_ARTS_RIG.BIN,0,string_pack,147,下段Pホールド(仮),,,,,
MES_ARTS_RIG.BIN,0,string_pack,148,下段Kホールド(仮),,,,,
MES_ARTS_RIG.BIN,0,string_pack,149,JPホールド(仮),,,,,
MES_ARTS_RIG.BIN,0,string_pack,150,JKホールド(仮),,,,,
MES_ARTS_RIG.BIN,0,string_pack,151,エキスパートホールド,,,,,
MES_ARTS_RIG.BIN,0,string_pack,152,踏みつけ(仮),,,,,
MES_ARTS_RIG.BIN,0,string_pack,153,アピール,,,,,
MES_ARTS_RIG.BIN,0,string_pack,154,アピール,,,,,
