file,child_index,child_name,index,JP,EN,FR,DE,IT,ES
MES_ARTS_AKI.BIN,0,string_pack,46,撑掌,Toushou,,,,
MES_ARTS_AKI.BIN,0,string_pack,47,"二郎担山
⇒屠龍纏身爬山開",Jirou Tanzan (Toryu Tenshin Hazankai),,,,
MES_ARTS_AKI.BIN,0,string_pack,48,提籠換歩,Teirou Kanpo,,,,
MES_ARTS_AKI.BIN,0,string_pack,49,猛虎硬爬山,Mouko Kouhazan,,,,
MES_ARTS_AKI.BIN,0,string_pack,50,飄沙腿,Hyousatai,,,,
MES_ARTS_AKI.BIN,0,string_pack,51,拳背捶,Kenhaisui,,,,
MES_ARTS_AKI.BIN,0,string_pack,52,背落劈,Hairakuheki,,,,
MES_ARTS_AKI.BIN,0,string_pack,53,（技名未定）,(TBD),,,,
MES_ARTS_AKI.BIN,0,string_pack,54,背腿,Haitai,,,,
MES_ARTS_AKI.BIN,0,string_pack,55,破膝腿,Hashitsutai,,,,
MES_ARTS_AKI.BIN,0,string_pack,56,地旋腿,Chisentai,,,,
MES_ARTS_AKI.BIN,0,string_pack,57,鉄山靠,Tetsuzankou,,,,
MES_ARTS_AKI.BIN,0,string_pack,58,背身崩拳,Haishin Ponken,,,,
MES_ARTS_AKI.BIN,0,string_pack,59,抱虎帰山,Houko Kizan,,,,
MES_ARTS_AKI.BIN,0,string_pack,60,（空き）,,,,,
MES_ARTS_AKI.BIN,0,string_pack,61,（空き）,,,,,
MES_ARTS_AKI.BIN,0,string_pack,62,開弓勢,Kaikyusei,,,,
MES_ARTS_AKI.BIN,0,string_pack,63,鷂子穿林,Youshi Senrin,,,,
MES_ARTS_AKI.BIN,0,string_pack,64,進歩里胯,Shinporiko,,,,
MES_ARTS_AKI.BIN,0,string_pack,65,纏崩千斤墜,Tenhou Senkintsui,,,,
MES_ARTS_AKI.BIN,0,string_pack,66,順歩翻胯,Junho Honko,,,,
MES_ARTS_AKI.BIN,0,string_pack,67,心意把,Shin'iha,,,,
MES_ARTS_AKI.BIN,0,string_pack,68,弓歩頂肘,Kyuho Chouchu,,,,
MES_ARTS_AKI.BIN,0,string_pack,69,弓歩頂肘,Kyuho Chouchu,,,,
MES_ARTS_AKI.BIN,0,string_pack,70,大浙江,Daisekkou,,,,
MES_ARTS_AKI.BIN,0,string_pack,71,倒身捜腿,Toushin Soutai,,,,
MES_ARTS_AKI.BIN,0,string_pack,72,（技名未定）,(TBD),,,,
MES_ARTS_AKI.BIN,0,string_pack,73,弓歩頂肘,Kyuho Chouchu,,,,
MES_ARTS_AKI.BIN,0,string_pack,74,（技名未定）,(TBD),,,,
MES_ARTS_AKI.BIN,0,string_pack,75,揚炮,Youhou,,,,
MES_ARTS_AKI.BIN,0,string_pack,76,単翼頂,Tan'yokuchou,,,,
MES_ARTS_AKI.BIN,0,string_pack,77,外門頂肘,Youhou,,,,
MES_ARTS_AKI.BIN,0,string_pack,78,背歩裏肘,Haiho Richu,,,,
MES_ARTS_AKI.BIN,0,string_pack,79,翻身単打,Honshin Tanda,,,,
MES_ARTS_AKI.BIN,0,string_pack,80,双拍手,Souhakushu,,,,
MES_ARTS_AKI.BIN,0,string_pack,81,天仰落墜,Tengyo Rakutsui,,,,
MES_ARTS_AKI.BIN,0,string_pack,82,旋風双撞,Senpu Soushou,,,,
MES_ARTS_AKI.BIN,0,string_pack,83,通天砲,Tsutenhou,,,,
MES_ARTS_AKI.BIN,0,string_pack,84,猛虎硬爬山,Mouko Kouhazan,,,,
MES_ARTS_AKI.BIN,0,string_pack,85,（技名未定）,(TBD),,,,
MES_ARTS_AKI.BIN,0,string_pack,86,（技名未定）,(TBD),,,,
MES_ARTS_AKI.BIN,0,string_pack,87,槍下炮,Soukahou,,,,
MES_ARTS_AKI.BIN,0,string_pack,88,撃崩捶,Gekihousui,,,,
MES_ARTS_AKI.BIN,0,string_pack,89,アピール,(TBD),,,,
MES_ARTS_AKI.BIN,0,string_pack,90,アピール,(TBD),,,,
MES_ARTS_AKI.BIN,0,string_pack,91,開門頂肘,Kaimon Chouchu,,,,
MES_ARTS_AKI.BIN,0,string_pack,92,修羅覇王靠華山,Shura Ha'ou Koukazan,,,,
