file,child_index,child_name,index,JP,EN,FR,DE,IT,ES
MES_ARTS_TIN.BIN,0,string_pack,28,サプライズロードロップ,Surprise Low Drop Kick,,,,
MES_ARTS_TIN.BIN,0,string_pack,29,ドルフィンアッパー,Dolphin Uppercut,,,,
MES_ARTS_TIN.BIN,0,string_pack,30,ショルダータックル,Shoulder Tackle,,,,
MES_ARTS_TIN.BIN,0,string_pack,31,ローリングエルボー,Rolling Elbow,,,,
MES_ARTS_TIN.BIN,0,string_pack,32,バックハンドクラッシュ,Backhand Crash,,,,
MES_ARTS_TIN.BIN,0,string_pack,33,アンクルスピンキック,Ankle Spin Kick,,,,
MES_ARTS_TIN.BIN,0,string_pack,34,クラッシュニー,Crash Knee,,,,
MES_ARTS_TIN.BIN,0,string_pack,35,ローリングソバット,Spinning Jump Kick,,,,
MES_ARTS_TIN.BIN,0,string_pack,36,ミッドキックフック,Mid Kick Hook,,,,
MES_ARTS_TIN.BIN,0,string_pack,37,ダブルミドルキック,Double Middle Kick,,,,
MES_ARTS_TIN.BIN,0,string_pack,38,ステップキック,Step Kick,,,,
MES_ARTS_TIN.BIN,0,string_pack,39,ドロップキック,Drop Kick,,,,
MES_ARTS_TIN.BIN,0,string_pack,40,ローキックアッパーコンボ,Low Kick Upper Combo,,,,
MES_ARTS_TIN.BIN,0,string_pack,41,ダブルアリキック,Double Submarine,,,,
MES_ARTS_TIN.BIN,0,string_pack,42,レッグカット,Leg Cut,,,,
MES_ARTS_TIN.BIN,0,string_pack,43,ニーハンマー,Knee Hammer,,,,
MES_ARTS_TIN.BIN,0,string_pack,44,フロントステップキック,Front Step Kick,,,,
MES_ARTS_TIN.BIN,0,string_pack,45,バックブレインキック,Neck Cut Kick,,,,
MES_ARTS_TIN.BIN,0,string_pack,46,レッグトマホーク,Leg Tomahawk,,,,
MES_ARTS_TIN.BIN,0,string_pack,47,アローキック,Arrow Kick,,,,
MES_ARTS_TIN.BIN,0,string_pack,48,ショートレンジラリアット,Short Range Lariat,,,,
MES_ARTS_TIN.BIN,0,string_pack,49,エルボースイシーダ,Leaping Elbow,,,,
MES_ARTS_TIN.BIN,0,string_pack,50,ムーンサルトプレス,Moonsault Press,,,,
MES_ARTS_TIN.BIN,0,string_pack,51,ムーンサルトフェイント,Moonsault Feint,,,,
MES_ARTS_TIN.BIN,0,string_pack,52,プランチャー,Flying Body Attack,,,,
MES_ARTS_TIN.BIN,0,string_pack,53,フロントロールエルボー,Front Roll Elbow,,,,
MES_ARTS_TIN.BIN,0,string_pack,54,ワゴンホイール,Wagon Wheel,,,,
MES_ARTS_TIN.BIN,0,string_pack,55,ティナスペシャル,Jumping Hip Attack,,,,
MES_ARTS_TIN.BIN,0,string_pack,56,ダンシングドールキック,Dancing Doll Kick,,,,
MES_ARTS_TIN.BIN,0,string_pack,57,フロントロールキック,Front Roll Kick,,,,
MES_ARTS_TIN.BIN,0,string_pack,58,ロードロップキック,Low Drop Kick,,,,
MES_ARTS_TIN.BIN,0,string_pack,59,フェンスジャンプパンチ,Fence Jump Punch,,,,
MES_ARTS_TIN.BIN,0,string_pack,60,フェンスジャンプキック,Fence Jump Kick,,,,
MES_ARTS_TIN.BIN,0,string_pack,61,バックチョップハンマー,Back Chop Hammer,,,,
MES_ARTS_TIN.BIN,0,string_pack,62,ダブルバックエルボー,Double Back Elbow,,,,
MES_ARTS_TIN.BIN,0,string_pack,63,ショットガン,Shotgun Kick,,,,
MES_ARTS_TIN.BIN,0,string_pack,64,ムーンサルトキック,Moonsault Kick,,,,
MES_ARTS_TIN.BIN,0,string_pack,65,ムーンサルトアタック,Moonsault Attack,,,,
MES_ARTS_TIN.BIN,0,string_pack,66,ムーンサルトフェイント,Moonsault Faint,,,,
MES_ARTS_TIN.BIN,0,string_pack,67,ハーレムサイドキック,Turning Crescent,,,,
MES_ARTS_TIN.BIN,0,string_pack,68,ターンロードロップ,Turn Low Drop,,,,
MES_ARTS_TIN.BIN,0,string_pack,69,デスバレーボム,Death Valley Bomb,,,,
MES_ARTS_TIN.BIN,0,string_pack,70,ロデオドライブ,Rodeo Drive,,,,
MES_ARTS_TIN.BIN,0,string_pack,71,テキサスシューティングスター,Texas Shooting star,,,,
MES_ARTS_TIN.BIN,0,string_pack,72,テキサスドライバー,Texas Driver,,,,
MES_ARTS_TIN.BIN,0,string_pack,73,エメラルドフロウジョン,Emerald Fusion,,,,
MES_ARTS_TIN.BIN,0,string_pack,74,バーストサイクロン,Burst Cyclone,,,,
MES_ARTS_TIN.BIN,0,string_pack,75,閂スープレックス,Bolt Suplex,,,,
MES_ARTS_TIN.BIN,0,string_pack,76,フェイススマッシャー,Face Smasher,,,,
MES_ARTS_TIN.BIN,0,string_pack,77,フランケンシュタイナー,Frankensteiner,,,,
MES_ARTS_TIN.BIN,0,string_pack,78,ハンマースルー～J･O･S,Hammer J.O.S.,,,,
MES_ARTS_TIN.BIN,0,string_pack,79,バーストJ･O･S,Burst J.O.S.,,,,
MES_ARTS_TIN.BIN,0,string_pack,80,ローププッシュスラム,Rope Push Slam,,,,
MES_ARTS_TIN.BIN,0,string_pack,81,ジャイアントスイング,Giant Swing,,,,
MES_ARTS_TIN.BIN,0,string_pack,82,スカイツイスタープレス,Sky Twister Press,,,,
MES_ARTS_TIN.BIN,0,string_pack,83,プッシュ,Push,,,,
MES_ARTS_TIN.BIN,0,string_pack,84,J･O･S,J.O.S.,,,,
MES_ARTS_TIN.BIN,0,string_pack,85,スパイナルドロップキック,Spinal Drop Kick,,,,
MES_ARTS_TIN.BIN,0,string_pack,86,ダイヤモンドカッター,Diamond Cutter,,,,
MES_ARTS_TIN.BIN,0,string_pack,87,フィッシャーマンズバスター,Fisherman's Buster,,,,
MES_ARTS_TIN.BIN,0,string_pack,88,M･D･T,M.D.T.,,,,
MES_ARTS_TIN.BIN,0,string_pack,89,J･O･サイクロン,J.O.Cyclone,,,,
MES_ARTS_TIN.BIN,0,string_pack,90,ファイナルカット,Final Cut,,,,
MES_ARTS_TIN.BIN,0,string_pack,91,バッファローラッソー,Buffalo Lasso,,,,
MES_ARTS_TIN.BIN,0,string_pack,92,ターニングレッグブレイカー,Turning Leg Breaker,,,,
MES_ARTS_TIN.BIN,0,string_pack,93,オーバーヘッドトス,Overhead Toss,,,,
MES_ARTS_TIN.BIN,0,string_pack,94,ダブルブレイク,Double Break,,,,
MES_ARTS_TIN.BIN,0,string_pack,95,投げっぱなしジャーマンスープレックス,German Suplex Whip,,,,
MES_ARTS_TIN.BIN,0,string_pack,96,バーストスープレックス,Burst Suplex,,,,
MES_ARTS_TIN.BIN,0,string_pack,97,ドラゴンスープレックス,Dragon Suplex,,,,
MES_ARTS_TIN.BIN,0,string_pack,98,リバースM･D･T,Reverse M.D.T.,,,,
MES_ARTS_TIN.BIN,0,string_pack,99,ターニングアンクルクラッカー,Turning Ankle Cracker,,,,
MES_ARTS_TIN.BIN,0,string_pack,100,トランスフォーレッグロック,Transecting Leg Lock,,,,
MES_ARTS_TIN.BIN,0,string_pack,101,エクスプロイダー,Exploder,,,,
MES_ARTS_TIN.BIN,0,string_pack,102,タイガードライバー,Tiger Driver,,,,
MES_ARTS_TIN.BIN,0,string_pack,103,ジャパニーズオーシャンボム,Japanese Ocean Bomb,,,,
MES_ARTS_TIN.BIN,0,string_pack,104,ネッククラッシャー,Neck Crusher,,,,
MES_ARTS_TIN.BIN,0,string_pack,105,ヘッドカッター,Head Cutter,,,,
MES_ARTS_TIN.BIN,0,string_pack,106,シャイニングウィザード,Shining Wizard,,,,
MES_ARTS_TIN.BIN,0,string_pack,107,クロス式スパイラルボム,Cross Spiral Bomb,,,,
MES_ARTS_TIN.BIN,0,string_pack,108,エアースイングトス,Air Swing Toss,,,,
MES_ARTS_TIN.BIN,0,string_pack,109,アキレス腱固め,Achilles Grab,,,,
MES_ARTS_TIN.BIN,0,string_pack,110,首４の字固め,Figure Four Neck Lock,,,,
MES_ARTS_TIN.BIN,0,string_pack,111,ストラングルホールド,Stranglehold,,,,
MES_ARTS_TIN.BIN,0,string_pack,112,ロメロスペシャル,Romero Special,,,,
MES_ARTS_TIN.BIN,0,string_pack,113,ダブルアームパイルドライバー,Double Arm Pile Driver,,,,
MES_ARTS_TIN.BIN,0,string_pack,114,ボゥアンドアロー,Bow And Arrow,,,,
MES_ARTS_TIN.BIN,0,string_pack,115,ロッキングハンマー,Rocking Hammer,,,,
MES_ARTS_TIN.BIN,0,string_pack,116,テキサスクローバーホールド,Texas Clover Hold,,,,
MES_ARTS_TIN.BIN,0,string_pack,117,アームホイップ,Arm Whip,,,,
MES_ARTS_TIN.BIN,0,string_pack,118,足４の字固め,Figure Four Leg Lock,,,,
MES_ARTS_TIN.BIN,0,string_pack,119,巻き込み三角締め,Rolling Triangle Lock,,,,
MES_ARTS_TIN.BIN,0,string_pack,120,レッグスプリット,Leg Split,,,,
MES_ARTS_TIN.BIN,0,string_pack,121,エアホイップ,Air Whip,,,,
MES_ARTS_TIN.BIN,0,string_pack,122,エアートス,Air Toss,,,,
MES_ARTS_TIN.BIN,0,string_pack,123,ヒップドロップ,Hip Drop,,,,
MES_ARTS_TIN.BIN,0,string_pack,124,フロントロール,Forward Roll,,,,
MES_ARTS_TIN.BIN,0,string_pack,125,アピール「カモォーン！」,Taunt 1,,,,
MES_ARTS_TIN.BIN,0,string_pack,126,アピール：ガッツポーズ,Taunt 2,,,,
MES_ARTS_TIN.BIN,0,string_pack,127,テキサスチョップ,Texas Chop,,,,
MES_ARTS_TIN.BIN,0,string_pack,128,ショットガンチョップ,Shotgun Chop,,,,
MES_ARTS_TIN.BIN,0,string_pack,129,スタンガンチョップ,Stun Gun Chop,,,,
MES_ARTS_TIN.BIN,0,string_pack,130,テキサスイクスプロージョン,Texas Explosion,,,,
MES_ARTS_TIN.BIN,0,string_pack,131,GTS,G.T.S.,,,,
MES_ARTS_TIN.BIN,0,string_pack,132,リバーサルハンマースルー,Reversal Hammer,,,,
MES_ARTS_TIN.BIN,0,string_pack,133,ニークラッシャー,Knee Crusher,,,,
MES_ARTS_TIN.BIN,0,string_pack,134,サイドステップエルボー,Side Step Elbow,,,,
MES_ARTS_TIN.BIN,0,string_pack,135,サイドレッグスイープ,Side Leg Sweep,,,,
MES_ARTS_TIN.BIN,0,string_pack,136,ウルトラティナスペシャル,Ultra Tina Special,,,,
MES_ARTS_TIN.BIN,0,string_pack,137,ロデオホールド,Rodeo Hold,,,,
MES_ARTS_TIN.BIN,0,string_pack,138,エルボードロップ,Elbow Drop,,,,
MES_ARTS_TIN.BIN,0,string_pack,139,エンズイギリ,Enzui-Giri,,,,
MES_ARTS_TIN.BIN,0,string_pack,140,ウォールスラム,Wall Slam,,,,
