file,child_index,child_name,index,JP,EN,FR,DE,IT,ES
MES_COMMAND_LIST.BIN,0,string_pack,48,ロープ渡り中に,While walking on the ropes,,,,
MES_COMMAND_LIST.BIN,0,string_pack,49,天井のあるところで,In area with ceiling,,,,
MES_COMMAND_LIST.BIN,0,string_pack,50,水に入って,In the water,,,,
MES_COMMAND_LIST.BIN,0,string_pack,51,コスチューム２使用時,When using Costume 2,,,,
MES_COMMAND_LIST.BIN,0,string_pack,52,仰向けにダウンした敵の足側から,While facing the feet of a foe lying face up,,,,
MES_COMMAND_LIST.BIN,0,string_pack,53,仰向けにダウンした敵の頭側から,While facing the head of a foe lying face up,,,,
MES_COMMAND_LIST.BIN,0,string_pack,54,仰向けにダウンした敵の横から,While beside a foe lying face up,,,,
MES_COMMAND_LIST.BIN,0,string_pack,55,うつ伏せにダウンした敵の足側から,While facing the feet of a foe lying face down,,,,
MES_COMMAND_LIST.BIN,0,string_pack,56,うつ伏せにダウンした敵の頭側から,While facing the head of a foe lying face down,,,,
MES_COMMAND_LIST.BIN,0,string_pack,57,うつ伏せにダウンした敵の横から,While beside a foe lying face down,,,,
MES_COMMAND_LIST.BIN,0,string_pack,58,上段パンチに対して,Against a high punch,,,,
MES_COMMAND_LIST.BIN,0,string_pack,59,壁際で上段パンチに対して,"Next to wall, against a high punch",,,,
MES_COMMAND_LIST.BIN,0,string_pack,60,上段キックに対して,Against a high kick,,,,
MES_COMMAND_LIST.BIN,0,string_pack,61,中段パンチに対して,Against a middle punch,,,,
MES_COMMAND_LIST.BIN,0,string_pack,62,壁際で中段パンチに対して,"Next to wall, against a middle punch",,,,
MES_COMMAND_LIST.BIN,0,string_pack,63,中段キックに対して,Against a middle kick,,,,
MES_COMMAND_LIST.BIN,0,string_pack,64,下段パンチに対して,Against a low punch,,,,
MES_COMMAND_LIST.BIN,0,string_pack,65,天井のあるところで 上段パンチに対して,"In area with ceiling, against a high punch",,,,
MES_COMMAND_LIST.BIN,0,string_pack,66,天井のあるところで 中段パンチに対して,"In area with ceiling, against a middle punch",,,,
MES_COMMAND_LIST.BIN,0,string_pack,67,天井のあるところで 下段パンチに対して,"In area with ceiling, against a low punch",,,,
MES_COMMAND_LIST.BIN,0,string_pack,68,天井のあるところで 上段キックに対して,"In area with ceiling, against a high kick",,,,
MES_COMMAND_LIST.BIN,0,string_pack,69,天井のあるところで 中段キックに対して,"In area with ceiling, against a middle kick",,,,
MES_COMMAND_LIST.BIN,0,string_pack,70,天井のあるところで 下段キックに対して,"In area with ceiling, against a low kick",,,,
MES_COMMAND_LIST.BIN,0,string_pack,71,下段キックに対して,Against a low kick,,,,
MES_COMMAND_LIST.BIN,0,string_pack,72,ジャンプパンチに対して,Against a jumping punch,,,,
MES_COMMAND_LIST.BIN,0,string_pack,73,ジャンプキックに対して,Against a jumping kick,,,,
MES_COMMAND_LIST.BIN,0,string_pack,74,上段打撃に対して,Against a high punch or kick,,,,
MES_COMMAND_LIST.BIN,0,string_pack,75,中段打撃に対して,Against a middle punch or kick,,,,
MES_COMMAND_LIST.BIN,0,string_pack,76,敵に背を向け 上段パンチに対して,"To foe behind, against a high punch",,,,
MES_COMMAND_LIST.BIN,0,string_pack,77,敵に背を向け 上段キックに対して,"To foe behind, against a high kick",,,,
MES_COMMAND_LIST.BIN,0,string_pack,78,敵に背を向け 中段パンチに対して,"To foe behind, against a middle punch",,,,
MES_COMMAND_LIST.BIN,0,string_pack,79,敵に背を向け 中段キックに対して,"To foe behind, against a middle kick",,,,
MES_COMMAND_LIST.BIN,0,string_pack,80,敵に背を向け しゃがんだ敵に,To a crouching foe behind,,,,
MES_COMMAND_LIST.BIN,0,string_pack,81,壁際で敵の背後から,"Next to wall, behind foe",,,,
MES_COMMAND_LIST.BIN,0,string_pack,82,壁際で ジャンプパンチに対して,"Next to wall, against a jumping punch",,,,
MES_COMMAND_LIST.BIN,0,string_pack,83,壁際で ジャンプキックに対して,"Next to wall, against a jumping kick",,,,
MES_COMMAND_LIST.BIN,0,string_pack,84,ダウン時に,When knocked down,,,,
MES_COMMAND_LIST.BIN,0,string_pack,85,ダッキング中に,While in a Duck,,,,
MES_COMMAND_LIST.BIN,0,string_pack,86,崖際で,Near a cliff,,,,
MES_COMMAND_LIST.BIN,0,string_pack,87,天井のあるところで 敵の背後から,"In area with ceiling, behind foe",,,,
MES_COMMAND_LIST.BIN,0,string_pack,88,壁際で しゃがみから,"Next to wall, while crouching",,,,
MES_COMMAND_LIST.BIN,0,string_pack,89,天井のあるところで しゃがみから,"In area with ceiling, while crouching",,,,
MES_COMMAND_LIST.BIN,0,string_pack,90,しゃがんだ敵に足を向けて寝ながら,Lying with legs facing foe crouching,,,,
MES_COMMAND_LIST.BIN,0,string_pack,91,しゃがんだ敵に頭を向けて寝ながら,Lying with head facing foe crouching,,,,
MES_COMMAND_LIST.BIN,0,string_pack,92,しゃがんだ敵の背後から 敵に足を向けて寝ながら,"To crouching foe's back, lying with legs facing foe",,,,
MES_COMMAND_LIST.BIN,0,string_pack,93,スウェー中に,While swaying,,,,
MES_COMMAND_LIST.BIN,0,string_pack,94,フラミンゴ中に,During Flamingo,,,,
MES_COMMAND_LIST.BIN,0,string_pack,95,敵に背を向け 下段パンチに対して,"To foe behind, against a low punch",,,,
MES_COMMAND_LIST.BIN,0,string_pack,96,敵に背を向け 下段キックに対して,"To foe behind, against a low kick",,,,
MES_COMMAND_LIST.BIN,0,string_pack,97,蛇形歩中に,During Jakeiho,,,,
