file,child_index,child_name,index,JP,EN,FR,DE,IT,ES
MES_ARTS_LIS.BIN,0,string_pack,20,ニーホイール,Knee Wheel,,,,
MES_ARTS_LIS.BIN,0,string_pack,21,トップスピンキックコンボ,Top Spin Kick Combo,,,,
MES_ARTS_LIS.BIN,0,string_pack,22,ラ・ケブラーダ・エノルメ,La Quebrada Enorme,,,,
MES_ARTS_LIS.BIN,0,string_pack,23,トリックヴァイパー,Trick Viper,,,,
MES_ARTS_LIS.BIN,0,string_pack,24,ダブルクレセントキック,Double Crescent Kick,,,,
MES_ARTS_LIS.BIN,0,string_pack,25,ジャンピングラウンドハウス,Jumping Roundhouse,,,,
MES_ARTS_LIS.BIN,0,string_pack,26,トリプルスピン,Triple Spin,,,,
MES_ARTS_LIS.BIN,0,string_pack,27,コンボニー,Combo Knee,,,,
MES_ARTS_LIS.BIN,0,string_pack,28,ローアンドソバット,Low Kick Jump Kick,,,,
MES_ARTS_LIS.BIN,0,string_pack,29,バックフリップキック,Back Flip Kick,,,,
MES_ARTS_LIS.BIN,0,string_pack,30,ダブルスピン,Double Spin,,,,
MES_ARTS_LIS.BIN,0,string_pack,31,ドロップキック,Drop Kick,,,,
MES_ARTS_LIS.BIN,0,string_pack,32,スライディングキック,Sliding Kick,,,,
MES_ARTS_LIS.BIN,0,string_pack,33,スクリューエルボー,Screw Elbow,,,,
MES_ARTS_LIS.BIN,0,string_pack,34,ホーネットスティング,Hornet Sting,,,,
MES_ARTS_LIS.BIN,0,string_pack,35,ロープスイングフェイント,Rope Swing Feint,,,,
MES_ARTS_LIS.BIN,0,string_pack,36,ロープスイングキック,Rope Swing Kick,,,,
MES_ARTS_LIS.BIN,0,string_pack,37,ロープクライムスワロウダイヴ,Rope Climb - Swallow Dive,,,,
MES_ARTS_LIS.BIN,0,string_pack,38,ロープクライムイーグルタロン,Rope Climb - Eagle Talon,,,,
MES_ARTS_LIS.BIN,0,string_pack,39,ロープクライムダイビングスワン,Rope Climb - Diving Swan,,,,
MES_ARTS_LIS.BIN,0,string_pack,40,フライングリバースエルボー,Flying Reverse Elbow,,,,
MES_ARTS_LIS.BIN,0,string_pack,41,ダブルレッグスラスト,Double Leg Thrust,,,,
MES_ARTS_LIS.BIN,0,string_pack,42,リーピングスピンキック,Leaping Spin Kick,,,,
MES_ARTS_LIS.BIN,0,string_pack,43,エリコプテロ,Helicoptero,,,,
MES_ARTS_LIS.BIN,0,string_pack,44,フライングレッグドロップ,Flying Leg Drop,,,,
MES_ARTS_LIS.BIN,0,string_pack,45,ロードロップキック,Low Drop Kick,,,,
MES_ARTS_LIS.BIN,0,string_pack,46,トペ・コンヒーロ,Tope Con Giro,,,,
MES_ARTS_LIS.BIN,0,string_pack,47,ミサイルキック,Missile Kick,,,,
MES_ARTS_LIS.BIN,0,string_pack,48,スワロウダイヴ,Swallow Dive,,,,
MES_ARTS_LIS.BIN,0,string_pack,49,イーグルタロン,Eagle Talon,,,,
MES_ARTS_LIS.BIN,0,string_pack,50,ダイビングスワン,Diving Swan,,,,
MES_ARTS_LIS.BIN,0,string_pack,51,リープオーバーボディプレス,Leap Over Body Press,,,,
MES_ARTS_LIS.BIN,0,string_pack,52,リープオーバードロップキック,Leap Over Drop Kick,,,,
MES_ARTS_LIS.BIN,0,string_pack,53,カートホイールキック,Cart Wheel Kick,,,,
MES_ARTS_LIS.BIN,0,string_pack,54,ラ・ケブラーダ,La Quebrada,,,,
MES_ARTS_LIS.BIN,0,string_pack,55,カンガルーキック,Kangaroo Kick,,,,
MES_ARTS_LIS.BIN,0,string_pack,56,ツイスタースピン,Twister Spin,,,,
MES_ARTS_LIS.BIN,0,string_pack,57,コークスクリューシザース,Corkscrew Scissors,,,,
MES_ARTS_LIS.BIN,0,string_pack,58,マーヴェラスロール,Marvelous Roll,,,,
MES_ARTS_LIS.BIN,0,string_pack,59,スカイハイドロップ,Sky High Drop,,,,
MES_ARTS_LIS.BIN,0,string_pack,60,リープフロッグ,Leap Frog,,,,
MES_ARTS_LIS.BIN,0,string_pack,61,バタフライギロチン,Butterfly Guillotine,,,,
MES_ARTS_LIS.BIN,0,string_pack,62,リバーススイングＤＤＴ,Reverse Swing D.D.T.,,,,
MES_ARTS_LIS.BIN,0,string_pack,63,エスカタス,Monkey Flip,,,,
MES_ARTS_LIS.BIN,0,string_pack,64,レッグシザース,Leg Scissors,,,,
MES_ARTS_LIS.BIN,0,string_pack,65,ハンマースルー,Hammer Throw,,,,
MES_ARTS_LIS.BIN,0,string_pack,66,ウォールプレッシャー,Wall Pressure,,,,
MES_ARTS_LIS.BIN,0,string_pack,67,デジャヴ,Deja Vu,,,,
MES_ARTS_LIS.BIN,0,string_pack,68,シューティングスタープレス,Shooting Star Press,,,,
MES_ARTS_LIS.BIN,0,string_pack,69,ドラゴン・ラナ,Dragon Rana,,,,
MES_ARTS_LIS.BIN,0,string_pack,70,アランカル,Ivy Trap,,,,
MES_ARTS_LIS.BIN,0,string_pack,71,コルバタ,Corbata,,,,
MES_ARTS_LIS.BIN,0,string_pack,72,ロンダート～コルバタ,Turn Flip to Corbata,,,,
MES_ARTS_LIS.BIN,0,string_pack,73,エアースピン～コルバタ,Air Spin to Corbata,,,,
MES_ARTS_LIS.BIN,0,string_pack,74,バックホイール～コルバタ,Cartwheel Kick to Corbata,,,,
MES_ARTS_LIS.BIN,0,string_pack,75,リバーストルネード～コルバタ,Reverse Tornado to Corbata,,,,
MES_ARTS_LIS.BIN,0,string_pack,76,リバーストルネードコンボ～コルバタ,Reverse Tornado Combo to Corbata,,,,
MES_ARTS_LIS.BIN,0,string_pack,77,ミステリオ・ラナ,Misterio Rana,,,,
MES_ARTS_LIS.BIN,0,string_pack,78,メサイヤ,Messiah,,,,
MES_ARTS_LIS.BIN,0,string_pack,79,ウルトラ・ウラカン・ラナ,Ultra Huracan Rana,,,,
MES_ARTS_LIS.BIN,0,string_pack,80,ラ・マヒストラル,La Magistral,,,,
MES_ARTS_LIS.BIN,0,string_pack,81,ブエロ・デ・マリポーサ,Vuelo de Mariposa,,,,
MES_ARTS_LIS.BIN,0,string_pack,82,ネックツイスター,Neck Twister,,,,
MES_ARTS_LIS.BIN,0,string_pack,83,エアリアルハンティング,Aerial Hunting,,,,
MES_ARTS_LIS.BIN,0,string_pack,84,バタフライＤＤＴ,Butterfly D.D.T.,,,,
MES_ARTS_LIS.BIN,0,string_pack,85,トルネードネックツイスト,Tornado Neck Twist,,,,
MES_ARTS_LIS.BIN,0,string_pack,86,サンドバッグトス,Sandbag Toss,,,,
MES_ARTS_LIS.BIN,0,string_pack,87,ウォーターフォールリープ,Waterfall Leap,,,,
MES_ARTS_LIS.BIN,0,string_pack,88,スパインストライカー,Spine Striker,,,,
MES_ARTS_LIS.BIN,0,string_pack,89,サマーソルトキック,Somersault Kick,,,,
MES_ARTS_LIS.BIN,0,string_pack,90,トライアングルランサー,Triangle Lancer,,,,
MES_ARTS_LIS.BIN,0,string_pack,91,フライングネックブリーカー,Flying Neck Breaker,,,,
MES_ARTS_LIS.BIN,0,string_pack,92,カンクーントルネード,Cancun Tornado,,,,
MES_ARTS_LIS.BIN,0,string_pack,93,ロンダート,Turn Flip,,,,
MES_ARTS_LIS.BIN,0,string_pack,94,ロープウォーク,Rope Walk,,,,
MES_ARTS_LIS.BIN,0,string_pack,95,アバウトフェイス,About Face,,,,
MES_ARTS_LIS.BIN,0,string_pack,96,バックフリップ,Back Flip,,,,
MES_ARTS_LIS.BIN,0,string_pack,97,リバースシャッフル,Reverse Shuffle,,,,
MES_ARTS_LIS.BIN,0,string_pack,98,アピール「ほら、こっちこっち」,Taunt 1,,,,
MES_ARTS_LIS.BIN,0,string_pack,99,アピール「テンション上げていくよ」,Taunt 2,,,,
