file,child_index,child_name,index,JP,EN,FR,DE,IT,ES
MES_ARTS_AYA.BIN,0,string_pack,56,幻惑槍,Genwaku-So,,,,
MES_ARTS_AYA.BIN,0,string_pack,57,羅神羽黒槍,Rashin-Haguro-Yari,,,,
MES_ARTS_AYA.BIN,0,string_pack,58,羅神羽黒蹴り,Rashin-Haguro-Geri,,,,
MES_ARTS_AYA.BIN,0,string_pack,59,羅神曳光撃,Rashin-Eiko-Geki,,,,
MES_ARTS_AYA.BIN,0,string_pack,60,羅神風塵砕,Rashin-Fujin-Sai,,,,
MES_ARTS_AYA.BIN,0,string_pack,61,羅神曳光砕,Rashin-Eiko-Sai,,,,
MES_ARTS_AYA.BIN,0,string_pack,62,羅神連地脚,Rashin-Renchi,,,,
MES_ARTS_AYA.BIN,0,string_pack,63,羅神霜颪,Rashin-Shimo-Oroshi,,,,
MES_ARTS_AYA.BIN,0,string_pack,64,羅神霜華,Rashin-Soka,,,,
MES_ARTS_AYA.BIN,0,string_pack,65,羅刃裏人脚,Rajin-Urajin,,,,
MES_ARTS_AYA.BIN,0,string_pack,66,羅刃飛鷲脚,Rajin-Hishu,,,,
MES_ARTS_AYA.BIN,0,string_pack,67,羅刃裏地脚,Rajin-Urachi,,,,
MES_ARTS_AYA.BIN,0,string_pack,68,羅刃飛燕脚,Rajin-Hien,,,,
MES_ARTS_AYA.BIN,0,string_pack,69,羅刃飛鷲脚,Rajin-Hishu,,,,
MES_ARTS_AYA.BIN,0,string_pack,70,羅刃砂塵蹴,Rajin-Sajin-Shu,,,,
MES_ARTS_AYA.BIN,0,string_pack,71,背刃三連天脚,Haijin-Sanren,,,,
MES_ARTS_AYA.BIN,0,string_pack,72,橘花連星脚,Kikka-Rensei-Kyaku,,,,
MES_ARTS_AYA.BIN,0,string_pack,73,螺旋影人脚,Rasen-Eijin,,,,
MES_ARTS_AYA.BIN,0,string_pack,74,裏弧影,Ura-Koei,,,,
MES_ARTS_AYA.BIN,0,string_pack,75,裏不知火,Ura-Shiranui,,,,
MES_ARTS_AYA.BIN,0,string_pack,76,寂光砂塵蹴,Jakuko-Sajin-Shu,,,,
MES_ARTS_AYA.BIN,0,string_pack,77,風祭,Kaza-Matsuri,,,,
MES_ARTS_AYA.BIN,0,string_pack,78,影月輪,Ei-Getsurin,,,,
MES_ARTS_AYA.BIN,0,string_pack,79,虚空槍,Koku-So,,,,
MES_ARTS_AYA.BIN,0,string_pack,80,残影覇神撃,Zanei-Hajin-Geki,,,,
MES_ARTS_AYA.BIN,0,string_pack,81,残影風塵砕,Zanei-Fujin-Sai,,,,
MES_ARTS_AYA.BIN,0,string_pack,82,残影覇神砕,Zanei-Hajin-Sai,,,,
MES_ARTS_AYA.BIN,0,string_pack,83,残影神通砕,Zanei-Jintsu-Sai,,,,
MES_ARTS_AYA.BIN,0,string_pack,84,残影霜颪,Zanei-Shimo-Oroshi,,,,
MES_ARTS_AYA.BIN,0,string_pack,85,残影霜華,Zanei-Soka,,,,
MES_ARTS_AYA.BIN,0,string_pack,86,背覇神槍,Hai-Hajin-So,,,,
MES_ARTS_AYA.BIN,0,string_pack,87,円蹴閃,Enshu-sen,,,,
MES_ARTS_AYA.BIN,0,string_pack,88,背連霜敷浪,Hai-Renso-Shikinami,,,,
MES_ARTS_AYA.BIN,0,string_pack,89,背霜三連蹴,Haiso-Sanren-Shu,,,,
MES_ARTS_AYA.BIN,0,string_pack,90,背霜三連地拝,Haiso-Sanren-Chihai,,,,
MES_ARTS_AYA.BIN,0,string_pack,91,梅花崩し,Baika-Kuzushi,,,,
MES_ARTS_AYA.BIN,0,string_pack,92,落花繚乱,Rakka-Ryoran,,,,
MES_ARTS_AYA.BIN,0,string_pack,93,華颪,Hana-Oroshi,,,,
MES_ARTS_AYA.BIN,0,string_pack,94,桃扇花,Tosenka,,,,
MES_ARTS_AYA.BIN,0,string_pack,95,梅扇花,Baisenka,,,,
MES_ARTS_AYA.BIN,0,string_pack,96,霧惑い,Kiri-Madoi,,,,
MES_ARTS_AYA.BIN,0,string_pack,97,龍顎咬,Ryugaku-Ko,,,,
MES_ARTS_AYA.BIN,0,string_pack,98,華蝶幻戯,Kacho-Gengi,,,,
MES_ARTS_AYA.BIN,0,string_pack,99,覇神円舞,Hajin-Enbu,,,,
MES_ARTS_AYA.BIN,0,string_pack,100,覇光円舞,Hako-Enbu,,,,
MES_ARTS_AYA.BIN,0,string_pack,101,翠嵐舞,Suiranbu,,,,
MES_ARTS_AYA.BIN,0,string_pack,102,浪�,Nami-Gatana,,,,
MES_ARTS_AYA.BIN,0,string_pack,103,闇鴉,Yami-Garasu,,,,
MES_ARTS_AYA.BIN,0,string_pack,104,流砂落とし,Ryusa-Otoshi,,,,
MES_ARTS_AYA.BIN,0,string_pack,105,乱れ椿,Midare-Tsubaki,,,,
MES_ARTS_AYA.BIN,0,string_pack,106,裏闇鴉,Ura-Yami-Garasu,,,,
MES_ARTS_AYA.BIN,0,string_pack,107,神夜隠し,Kamiyo-Kakushi,,,,
MES_ARTS_AYA.BIN,0,string_pack,108,刹那落とし,Setsuna-Otoshi,,,,
MES_ARTS_AYA.BIN,0,string_pack,109,秋水刈り,Shusui-Gari,,,,
MES_ARTS_AYA.BIN,0,string_pack,110,天舞陣,Tenbu-Jin,,,,
MES_ARTS_AYA.BIN,0,string_pack,111,夢想車,Muso-Guruma,,,,
MES_ARTS_AYA.BIN,0,string_pack,112,神宵,Kamiyoi,,,,
MES_ARTS_AYA.BIN,0,string_pack,113,氷輪,Hyorin,,,,
MES_ARTS_AYA.BIN,0,string_pack,114,綾旋,Aya-Tsumuji,,,,
MES_ARTS_AYA.BIN,0,string_pack,115,風舞陣,Fubu-Jin,,,,
MES_ARTS_AYA.BIN,0,string_pack,116,風舞天陣,Fubu-Tenjin,,,,
MES_ARTS_AYA.BIN,0,string_pack,117,木枯らし,Kogarashi,,,,
MES_ARTS_AYA.BIN,0,string_pack,118,木天陣,Kotenjin,,,,
MES_ARTS_AYA.BIN,0,string_pack,119,風天路,Futenro,,,,
MES_ARTS_AYA.BIN,0,string_pack,120,春雷,Shunrai,,,,
MES_ARTS_AYA.BIN,0,string_pack,121,涼月転顔,Ryogetsu-Tengan,,,,
MES_ARTS_AYA.BIN,0,string_pack,122,氷霧晶,Hyomu-Sho,,,,
MES_ARTS_AYA.BIN,0,string_pack,123,背陣,Haijin,,,,
MES_ARTS_AYA.BIN,0,string_pack,124,風舞,Fubu,,,,
MES_ARTS_AYA.BIN,0,string_pack,125,風浪,Furo,,,,
MES_ARTS_AYA.BIN,0,string_pack,126,連風転,Ren-Futen,,,,
MES_ARTS_AYA.BIN,0,string_pack,127,連霜颪,Ren-Shimo-Oroshi,,,,
MES_ARTS_AYA.BIN,0,string_pack,128,霜崩れ,Shimo-Kuzure,,,,
MES_ARTS_AYA.BIN,0,string_pack,129,連霜華,Ren-Soka,,,,
MES_ARTS_AYA.BIN,0,string_pack,130,連霜囲い,Ren-Shimo-Gakoi,,,,
MES_ARTS_AYA.BIN,0,string_pack,131,アピール「やる気あるの？」,Taunt 1,,,,
MES_ARTS_AYA.BIN,0,string_pack,132,アピール「あんたの負け」,Taunt 2,,,,
MES_ARTS_AYA.BIN,0,string_pack,133,アピール「浅はかね」,Taunt 3,,,,
MES_ARTS_AYA.BIN,0,string_pack,134,アピール「何よそれで全力？」,Taunt 4,,,,
MES_ARTS_AYA.BIN,0,string_pack,135,アピール「バッカみたい」,Taunt 1,,,,
MES_ARTS_AYA.BIN,0,string_pack,136,アピール「かわいそうに」,Taunt 6,,,,
MES_ARTS_AYA.BIN,0,string_pack,137,連刃双龍閃,Renjin-Soryu-Sen,,,,
MES_ARTS_AYA.BIN,0,string_pack,138,連刃紅蓮舞,Renjin-Gurenbu,,,,
MES_ARTS_AYA.BIN,0,string_pack,139,虚空双龍閃,Koku-Soryu-Sen,,,,
MES_ARTS_AYA.BIN,0,string_pack,140,地雷炎陣,Jirai-Enjin,,,,
MES_ARTS_AYA.BIN,0,string_pack,141,瓦砕き,Kawara-Kudaki,,,,
MES_ARTS_AYA.BIN,0,string_pack,142,蒼天脚,Soten-Kyaku,,,,
MES_ARTS_AYA.BIN,0,string_pack,143,胡蝶旋舞,Kocho-Senbu,,,,
MES_ARTS_AYA.BIN,0,string_pack,144,アピール「無駄だ！」,Taunt 3,,,,
MES_ARTS_AYA.BIN,0,string_pack,145,アピール「片腹痛いわっ」,Taunt 4,,,,
MES_ARTS_AYA.BIN,0,string_pack,146,アピール「ふんっ」,Taunt 5,,,,
MES_ARTS_AYA.BIN,0,string_pack,147,アピール「退屈ね」,Taunt 6,,,,
MES_ARTS_AYA.BIN,0,string_pack,148,神輿車,Mikoshi-Guruma,,,,
MES_ARTS_AYA.BIN,0,string_pack,149,影惑い,Kage-Madoi,,,,
MES_ARTS_AYA.BIN,0,string_pack,150,裏人脚,Urajin-Kyaku,,,,
MES_ARTS_AYA.BIN,0,string_pack,151,双昇破,Soshoha,,,,
