file,child_index,child_name,index,JP,EN,FR,DE,IT,ES
MES_ARTS_ZAC.BIN,0,string_pack,33,メフィストラッシュ,Mephisto Rush,,,,
MES_ARTS_ZAC.BIN,0,string_pack,34,ガトリングニー,Gatling Knee,,,,
MES_ARTS_ZAC.BIN,0,string_pack,35,トロピカルストーム,Tropical Storm,,,,
MES_ARTS_ZAC.BIN,0,string_pack,36,ハーフスピンソーククラブ,Half Spin Rolling Elbow,,,,
MES_ARTS_ZAC.BIN,0,string_pack,37,ハーフスピンヒールキック,Half Spin Heel Kick,,,,
MES_ARTS_ZAC.BIN,0,string_pack,38,リバースヒール,Reverse Heel,,,,
MES_ARTS_ZAC.BIN,0,string_pack,39,ライジングヒールキック,Rising Heel Kick,,,,
MES_ARTS_ZAC.BIN,0,string_pack,40,オーバーヘッドキック,Overhead Kick,,,,
MES_ARTS_ZAC.BIN,0,string_pack,41,スプリングキック,Spring Kick,,,,
MES_ARTS_ZAC.BIN,0,string_pack,42,デーモンラッシュ,Demon Rush,,,,
MES_ARTS_ZAC.BIN,0,string_pack,43,デーモンシフト,Demon Shift,,,,
MES_ARTS_ZAC.BIN,0,string_pack,44,ティップ,Tip,,,,
MES_ARTS_ZAC.BIN,0,string_pack,45,ティップ～ダッキング,Tip - Ducking,,,,
MES_ARTS_ZAC.BIN,0,string_pack,46,ベリアルラッシュ,Belial Rush,,,,
MES_ARTS_ZAC.BIN,0,string_pack,47,ベリアルシフト,Belial Shift,,,,
MES_ARTS_ZAC.BIN,0,string_pack,48,トリッキービースト,Tricky Beast,,,,
MES_ARTS_ZAC.BIN,0,string_pack,49,フューリービースト,Fury Beast,,,,
MES_ARTS_ZAC.BIN,0,string_pack,50,トリッキーハウンド,Tricky Hound,,,,
MES_ARTS_ZAC.BIN,0,string_pack,51,フューリーハウンド,Fury Hound,,,,
MES_ARTS_ZAC.BIN,0,string_pack,52,メフィストラッシュ,Mephisto Rush,,,,
MES_ARTS_ZAC.BIN,0,string_pack,53,カウ・ロイ,Rising Knee,,,,
MES_ARTS_ZAC.BIN,0,string_pack,54,コンドルダイブ,Condor Dive,,,,
MES_ARTS_ZAC.BIN,0,string_pack,55,コンドルダイブ～ダッキング,Condor Dive - Ducking,,,,
MES_ARTS_ZAC.BIN,0,string_pack,56,ザックハリケーン,Zack Hurricane,,,,
MES_ARTS_ZAC.BIN,0,string_pack,57,バズーカキック,Bazooka Kick,,,,
MES_ARTS_ZAC.BIN,0,string_pack,58,プンホーッ,Elbow Chop,,,,
MES_ARTS_ZAC.BIN,0,string_pack,59,フライングニーキック,Flying Knee Kick,,,,
MES_ARTS_ZAC.BIN,0,string_pack,60,ワインドアップバズーカ,Windup Bazooka,,,,
MES_ARTS_ZAC.BIN,0,string_pack,61,ツイスターアッパー,Twister Uppercut,,,,
MES_ARTS_ZAC.BIN,0,string_pack,62,ツイスターアッパー～ダッキング,Twister Uppercut - Ducking,,,,
MES_ARTS_ZAC.BIN,0,string_pack,63,エアウォーク,Airwalk,,,,
MES_ARTS_ZAC.BIN,0,string_pack,64,エアウォーク～ダッキング,Airwalk - Ducking,,,,
MES_ARTS_ZAC.BIN,0,string_pack,65,コザックキック,Cossack Kick,,,,
MES_ARTS_ZAC.BIN,0,string_pack,66,スピニングミドルキック,Spinning Middle Kick,,,,
MES_ARTS_ZAC.BIN,0,string_pack,67,ヴァーチカルアックス,Vertical Axe,,,,
MES_ARTS_ZAC.BIN,0,string_pack,68,ザックトルネード,Zack Tornado,,,,
MES_ARTS_ZAC.BIN,0,string_pack,69,ロングバズーカ,Long Bazooka,,,,
MES_ARTS_ZAC.BIN,0,string_pack,70,フェイクロールソバット,Fake Roll Sobat,,,,
MES_ARTS_ZAC.BIN,0,string_pack,71,タンブリンヒール,Tumbling Heel,,,,
MES_ARTS_ZAC.BIN,0,string_pack,72,ダッキング,Ducking,,,,
MES_ARTS_ZAC.BIN,0,string_pack,73,ダックフック～スウェー,Duck Hook - Sway,,,,
MES_ARTS_ZAC.BIN,0,string_pack,74,ダブルダックフック～スウェー,Double Duck Hook - Sway,,,,
MES_ARTS_ZAC.BIN,0,string_pack,75,ダッキングアッパーコンボ,Ducking Upper Combo,,,,
MES_ARTS_ZAC.BIN,0,string_pack,76,トリプルダックフック～スウェー,Triple Duck Hook - Sway,,,,
MES_ARTS_ZAC.BIN,0,string_pack,77,ロングロールアッパー,Long Roll Uppercut,,,,
MES_ARTS_ZAC.BIN,0,string_pack,78,エンドレスザックロール～スウェー,Endless Zack Roll - Sway,,,,
MES_ARTS_ZAC.BIN,0,string_pack,79,ザックロールアッパー,Zack Roll Uppercut,,,,
MES_ARTS_ZAC.BIN,0,string_pack,80,ダックニー,Duck Knee,,,,
MES_ARTS_ZAC.BIN,0,string_pack,81,ローリングブラスト,Rolling Blast,,,,
MES_ARTS_ZAC.BIN,0,string_pack,82,ローリングロースピン,Rolling Low Spin,,,,
MES_ARTS_ZAC.BIN,0,string_pack,83,スラムダンク,Slam Dunk,,,,
MES_ARTS_ZAC.BIN,0,string_pack,84,ホップキック,Hop Kick,,,,
MES_ARTS_ZAC.BIN,0,string_pack,85,ターンソーククラブ,Turn Rolling Elbow,,,,
MES_ARTS_ZAC.BIN,0,string_pack,86,ターンスピニングヒールキック,Turn Spinning Heel Kick,,,,
MES_ARTS_ZAC.BIN,0,string_pack,87,スプリングヒール,Spring Heel,,,,
MES_ARTS_ZAC.BIN,0,string_pack,88,ワイルドスロー,Wild Throw,,,,
MES_ARTS_ZAC.BIN,0,string_pack,89,デッドリーボーディング,Deadly Boarding,,,,
MES_ARTS_ZAC.BIN,0,string_pack,90,R&D,R&D,,,,
MES_ARTS_ZAC.BIN,0,string_pack,91,ティー・カウ・コーン,Knee Grab,,,,
MES_ARTS_ZAC.BIN,0,string_pack,92,ゴッ・コー・ティー・カウ,Knee Storm,,,,
MES_ARTS_ZAC.BIN,0,string_pack,93,ナイトメアスタンド,Nightmare Stand,,,,
MES_ARTS_ZAC.BIN,0,string_pack,94,ハードラッシュ,Hard Rush,,,,
MES_ARTS_ZAC.BIN,0,string_pack,95,スプラッシュダンク,Splash Dunk,,,,
MES_ARTS_ZAC.BIN,0,string_pack,96,フライボーディング,Fly Boarding,,,,
MES_ARTS_ZAC.BIN,0,string_pack,97,プッシュアウェイ,Push Away,,,,
MES_ARTS_ZAC.BIN,0,string_pack,98,ツイストプッシュ,Twist Push,,,,
MES_ARTS_ZAC.BIN,0,string_pack,99,リーピングニー,Leaping Knee,,,,
MES_ARTS_ZAC.BIN,0,string_pack,100,ツイストニー,Twist Knee,,,,
MES_ARTS_ZAC.BIN,0,string_pack,101,ネックハンティング,Neck Hunting,,,,
MES_ARTS_ZAC.BIN,0,string_pack,102,バイオレンスビート,Violence Beat,,,,
MES_ARTS_ZAC.BIN,0,string_pack,103,ビーストファング,Beast Fang,,,,
MES_ARTS_ZAC.BIN,0,string_pack,104,ハートブレイカー,Heart Breaker,,,,
MES_ARTS_ZAC.BIN,0,string_pack,105,リバースビーストファング,Reverse Beast Fang,,,,
MES_ARTS_ZAC.BIN,0,string_pack,106,オクトパスブロー,Octopus Blow,,,,
MES_ARTS_ZAC.BIN,0,string_pack,107,スラッシュエルボー,Slash Elbow,,,,
MES_ARTS_ZAC.BIN,0,string_pack,108,クロスバズーカ,Cross Bazooka,,,,
MES_ARTS_ZAC.BIN,0,string_pack,109,ヒールエッジ,Heel Edge,,,,
MES_ARTS_ZAC.BIN,0,string_pack,110,ファンキーエルボー,Funky Elbow,,,,
MES_ARTS_ZAC.BIN,0,string_pack,111,ダストスタンプ,Dust Stamp,,,,
MES_ARTS_ZAC.BIN,0,string_pack,112,エアダンク,Air Dunk,,,,
MES_ARTS_ZAC.BIN,0,string_pack,113,ダブルホールドバッシュ,Double Hold Bash,,,,
MES_ARTS_ZAC.BIN,0,string_pack,114,フットスタンプ,Foot Stamp,,,,
MES_ARTS_ZAC.BIN,0,string_pack,115,フェイクロール,Fake Roll,,,,
MES_ARTS_ZAC.BIN,0,string_pack,116,スウェー,Sway,,,,
MES_ARTS_ZAC.BIN,0,string_pack,117,スウェー～ダッキング,Sway - Ducking,,,,
MES_ARTS_ZAC.BIN,0,string_pack,118,ダッキング～スウェー,Ducking - Sway,,,,
MES_ARTS_ZAC.BIN,0,string_pack,119,ダッキング～スライドロール,Ducking - Slide Roll,,,,
MES_ARTS_ZAC.BIN,0,string_pack,120,フェイクアウト,Fake Out,,,,
MES_ARTS_ZAC.BIN,0,string_pack,121,アピール：口笛,Taunt 1,,,,
MES_ARTS_ZAC.BIN,0,string_pack,122,アピール「ベイビ～」,Taunt 2,,,,
MES_ARTS_ZAC.BIN,0,string_pack,123,アピール：ウェイブ,Taunt 4,,,,
MES_ARTS_ZAC.BIN,0,string_pack,124,アピール「かかってきたまえ！」,Taunt 3,,,,
MES_ARTS_ZAC.BIN,0,string_pack,125,コンドルフライト,Condor Flight,,,,
MES_ARTS_ZAC.BIN,0,string_pack,126,ダブルツイスター,Double Twister,,,,
MES_ARTS_ZAC.BIN,0,string_pack,127,ダブルツイスター～ダッキング,Double Twister - Ducking,,,,
MES_ARTS_ZAC.BIN,0,string_pack,128,ファンキーロール,Funky Roll,,,,
MES_ARTS_ZAC.BIN,0,string_pack,129,ファンキーフェイク,Funky Fake,,,,
MES_ARTS_ZAC.BIN,0,string_pack,130,アピール：ザックビーム,Zack Beam,,,,
MES_ARTS_ZAC.BIN,0,string_pack,131,アピール：ゼログラビティ,Zero Gravity,,,,
MES_ARTS_ZAC.BIN,0,string_pack,132,バーティカルウェーブ,Vertical Wave,,,,
MES_ARTS_ZAC.BIN,0,string_pack,133,スパイラル,Spiral,,,,
MES_ARTS_ZAC.BIN,0,string_pack,134,スライドスラムナックル,Slide Slam Knuckle,,,,
MES_ARTS_ZAC.BIN,0,string_pack,135,スライドスピニングミドル,Slide Spinning Middle,,,,
MES_ARTS_ZAC.BIN,0,string_pack,136,ファンキーパラダイス,Funky Paradise,,,,
MES_ARTS_ZAC.BIN,0,string_pack,137,ワイルドヒール,Wild Heel,,,,
MES_ARTS_ZAC.BIN,0,string_pack,138,ローナックル～ダッキング,Low Knuckle - Ducking,,,,
MES_ARTS_ZAC.BIN,0,string_pack,139,アピール「き～びし～」,Taunt 5,,,,
MES_ARTS_ZAC.BIN,0,string_pack,140,クレイジーバット,Crazy Butt,,,,
