file,child_index,child_name,index,JP,EN,FR,DE,IT,ES
MES_ARTS_HEL.BIN,0,string_pack,48,連環下切掌,Renkan-Kasetsu-Sho,,,,
MES_ARTS_HEL.BIN,0,string_pack,49,連環転身架推掌,Renkan-Tenshin-Kasui-Sho,,,,
MES_ARTS_HEL.BIN,0,string_pack,50,連環太淑穿脚,Renkan-Taishuku-Senkyaku,,,,
MES_ARTS_HEL.BIN,0,string_pack,51,連環背龍盤打,Renkan-Hairyu-Banda,,,,
MES_ARTS_HEL.BIN,0,string_pack,52,敗勢連環截撃,Haisei-Ren-Setsugeki,,,,
MES_ARTS_HEL.BIN,0,string_pack,53,背燕舞脚,Hai-Enbu-Kyaku,,,,
MES_ARTS_HEL.BIN,0,string_pack,54,飛虎・背掌後蹴腿,"Hiko, Haisho-Koshutai",,,,
MES_ARTS_HEL.BIN,0,string_pack,55,背身躍歩劈手,Haishin-Yakuho-Hekishu,,,,
MES_ARTS_HEL.BIN,0,string_pack,56,鳳連挑下双掌脚,Horen-Toka-Sosho-Kyaku,,,,
MES_ARTS_HEL.BIN,0,string_pack,57,鳳連掌後蹴腿,Horen-Sho-Koshutai,,,,
MES_ARTS_HEL.BIN,0,string_pack,58,後旋斧踵,Kosen-Fusho,,,,
MES_ARTS_HEL.BIN,0,string_pack,59,後旋肘撃,Kosen-Chugeki,,,,
MES_ARTS_HEL.BIN,0,string_pack,60,回身震脚撩陰掌,Kaishin-Ryoin-Sho,,,,
MES_ARTS_HEL.BIN,0,string_pack,61,回身震脚加穿脚,Kaishin-Kasen-Kyaku,,,,
MES_ARTS_HEL.BIN,0,string_pack,62,転身撞掌,Tenshin-Tosho,,,,
MES_ARTS_HEL.BIN,0,string_pack,63,転身躍歩劈手,Tenshin-Yakuho-Hekishu,,,,
MES_ARTS_HEL.BIN,0,string_pack,64,青龍掛掌,Seiryu-Kasho,,,,
MES_ARTS_HEL.BIN,0,string_pack,65,後掃腿,Koso-Tai,,,,
MES_ARTS_HEL.BIN,0,string_pack,66,仆歩,Bokuho,,,,
MES_ARTS_HEL.BIN,0,string_pack,67,半馬歩連環掌,Han-Maho-Renkan-Sho,,,,
MES_ARTS_HEL.BIN,0,string_pack,68,穿掌二起脚,Sensho-Niki-Kyaku,,,,
MES_ARTS_HEL.BIN,0,string_pack,69,穿掌後掃腿,Sensho-Koso-Tai,,,,
MES_ARTS_HEL.BIN,0,string_pack,70,胸打衝拳,Kyoda-Shoken,,,,
MES_ARTS_HEL.BIN,0,string_pack,71,連拳起脚,Renken-Kikyaku,,,,
MES_ARTS_HEL.BIN,0,string_pack,72,掏打撩陰掌腿,Toda-Ryoin-Shotai,,,,
MES_ARTS_HEL.BIN,0,string_pack,73,敗勢震脚撩陰掌,Haisei-Ryoin-Sho,,,,
MES_ARTS_HEL.BIN,0,string_pack,74,敗勢震脚加穿脚,Haisei-Kasen-Kyaku,,,,
MES_ARTS_HEL.BIN,0,string_pack,75,双托掌,Sotaku-Sho,,,,
MES_ARTS_HEL.BIN,0,string_pack,76,下勢蹬脚,Kasei-Tokyaku,,,,
MES_ARTS_HEL.BIN,0,string_pack,77,盤肘穿脚,Banchu-Sen-Kyaku,,,,
MES_ARTS_HEL.BIN,0,string_pack,78,前掃腿,Zenso-Tai,,,,
MES_ARTS_HEL.BIN,0,string_pack,79,下勢起脚,Kasei-Kikyaku,,,,
MES_ARTS_HEL.BIN,0,string_pack,80,提膝亮掌,Teishitsu-Ryosho,,,,
MES_ARTS_HEL.BIN,0,string_pack,81,順歩衝掌,Junho-Shosho,,,,
MES_ARTS_HEL.BIN,0,string_pack,82,一、二、三掌,1-2-3-Sho,,,,
MES_ARTS_HEL.BIN,0,string_pack,83,開門反劈,Kaimon-Hanheki,,,,
MES_ARTS_HEL.BIN,0,string_pack,84,倒発烏雷,Tohatsu-Urai,,,,
MES_ARTS_HEL.BIN,0,string_pack,85,穿劈,Sen-Heki,,,,
MES_ARTS_HEL.BIN,0,string_pack,86,転腰龍尾脚,Tenyo-Ryubi-Kyaku,,,,
MES_ARTS_HEL.BIN,0,string_pack,87,搖頭擺尾,Yoto-Haibi,,,,
MES_ARTS_HEL.BIN,0,string_pack,88,撑変戳掌撃臉,Shohen-Takusho-Gekiken,,,,
MES_ARTS_HEL.BIN,0,string_pack,89,衝天掌,Shoten-Sho,,,,
MES_ARTS_HEL.BIN,0,string_pack,90,鷂子入林圧打掌,Yoshi-Nyurin,,,,
MES_ARTS_HEL.BIN,0,string_pack,91,劈掛母旋投,Hika-Bosento,,,,
MES_ARTS_HEL.BIN,0,string_pack,92,通天掌,Tsuten-Sho,,,,
MES_ARTS_HEL.BIN,0,string_pack,93,転舞劈掌,Tenbu-Heki-Sho,,,,
MES_ARTS_HEL.BIN,0,string_pack,94,鷂子入林架推掌,Yoshi-Nyurin-Kasui,,,,
MES_ARTS_HEL.BIN,0,string_pack,95,風巻舞,Fukenbu,,,,
MES_ARTS_HEL.BIN,0,string_pack,96,前劈加横,Zenheki-Kao,,,,
MES_ARTS_HEL.BIN,0,string_pack,97,後旋断臂,Kosen-Danpi,,,,
MES_ARTS_HEL.BIN,0,string_pack,98,迎面龍撃靠,Geimen-Ryugeki,,,,
MES_ARTS_HEL.BIN,0,string_pack,99,風環ろう,Fukanro,,,,
MES_ARTS_HEL.BIN,0,string_pack,100,転身盤又,Tenshin-Bansa,,,,
MES_ARTS_HEL.BIN,0,string_pack,101,以膝頂膝,Ishitsu-Choshitsu,,,,
MES_ARTS_HEL.BIN,0,string_pack,102,劈山,Hekizan,,,,
MES_ARTS_HEL.BIN,0,string_pack,103,こ攔,Koran,,,,
MES_ARTS_HEL.BIN,0,string_pack,104,転身拿腕,Tenshin-Nawan,,,,
MES_ARTS_HEL.BIN,0,string_pack,105,踵摑背床,Shuaku-Haisho,,,,
MES_ARTS_HEL.BIN,0,string_pack,106,ろう歩下栽拳,Roho-Kasai-Ken,,,,
MES_ARTS_HEL.BIN,0,string_pack,107,背向け仆歩,背向け仆歩,,,,
MES_ARTS_HEL.BIN,0,string_pack,108,仆歩～前進,Forward,,,,
MES_ARTS_HEL.BIN,0,string_pack,109,仆歩～後�,Back,,,,
MES_ARTS_HEL.BIN,0,string_pack,110,仆歩～立ち,Stand,,,,
MES_ARTS_HEL.BIN,0,string_pack,111,仆歩～背向け,Turn,,,,
MES_ARTS_HEL.BIN,0,string_pack,112,仆歩～前ダッシュ,Dash Forward,,,,
MES_ARTS_HEL.BIN,0,string_pack,113,仆歩～後ダッシュ,Dash Backward,,,,
MES_ARTS_HEL.BIN,0,string_pack,114,仆歩～低膝,Teishitsu,,,,
MES_ARTS_HEL.BIN,0,string_pack,115,背向けダッシュ,Back Dash,,,,
MES_ARTS_HEL.BIN,0,string_pack,116,アピール：蕩肩仆歩,Appeal: Token-Bokuho,,,,
